"x","y","response"
-72.43158333,38.93189833,0.00317729406023175
-72.431585,38.93184333,0.00317729406023175
-72.43158167,38.931815,0.00317729406023175
-72.43160667,38.93177833,0.00317729406023175
-72.43160167,38.93172667,0.00317729406023175
-72.43160833,38.93169,0.00317729406023175
-72.43160167,38.93164333,0.00317729406023175
-72.43159333,38.93159667,0.00309817844421829
-72.43162,38.93154167,0.00309817844421829
-72.43160833,38.9315,0.00309817844421829
-72.43160667,38.93145167,0.00309817844421829
-72.43162,38.93140833,0.00309817844421829
-72.431615,38.93137167,0.00309817844421829
-72.43161167,38.93133167,0.00309817844421829
-72.43161,38.93131833,0.00309817844421829
-72.43159833,38.93130333,0.00309817844421829
-72.43159167,38.93129833,0.00309817844421829
-72.43159167,38.93129167,0.00309817844421829
-72.43158833,38.931285,0.00309817844421829
-72.43158667,38.93128833,0.00309817844421829
-72.43158167,38.93128667,0.00309817844421829
-72.43158833,38.931285,0.00309817844421829
-72.43159667,38.931285,0.00309817844421829
-72.43159333,38.931285,0.00309817844421829
-72.43157,38.93128167,0.00309817844421829
-72.43155167,38.93128667,0.00309817844421829
-72.43158,38.93126833,0.00309817844421829
-72.45475263,38.952967,0.00447581310530176
-72.45473449,38.95294875,0.00447581310530176
-72.45462876,38.952953,0.00447864622614307
-72.45450881,38.95296081,0.00447864622614307
-72.45446236,38.95297872,0.00447864622614307
-72.454455,38.952985,0.00447864622614307
-72.45444389,38.95300389,0.00447864622614307
-72.45441926,38.9530389,0.00447864622614307
-72.45441118,38.95308418,0.00447864622614307
-72.454402,38.953117,0.00447864622614307
-72.45441467,38.95315,0.00447864622614307
-72.45443178,38.95315918,0.00447864622614307
-72.45443925,38.953153,0.00447864622614307
-72.45444759,38.953167,0.00447864622614307
-72.45443926,38.95316,0.00447864622614307
-72.45443118,38.95318118,0.00447864622614307
-72.45442594,38.95317618,0.00447864622614307
-72.454433,38.95317573,0.00447864622614307
-72.45442464,38.95316,0.00447864622614307
-72.45442882,38.95314759,0.00447864622614307
-72.45443529,38.95307885,0.00447864622614307
-72.45443088,38.953053,0.00447864622614307
-72.45440749,38.95286749,0.00447864622614307
-72.454398,38.95282746,0.00447864622614307
-72.45439754,38.95282607,0.00447864622614307
-72.45440403,38.95282403,0.00447864622614307
-72.45440749,38.952828,0.00447864622614307
-72.45441,38.952817,0.00447864622614307
-72.45433397,38.952795,0.00447864622614307
-72.45423898,38.95279,0.00447864622614307
-72.45418092,38.95280092,0.00447864622614307
-72.454145,38.952813,0.00447864622614307
-72.45409251,38.95279554,0.00447864622614307
-72.45401007,38.952798,0.00447864622614307
-72.453907,38.95279109,0.00447864622614307
-72.45383853,38.952805,0.00447864622614307
-72.45377905,38.952795,0.00447864622614307
-72.45370594,38.95279906,0.00447864622614307
-72.45365903,38.95279403,0.00447864622614307
-72.45361898,38.952805,0.00447864622614307
-72.45359487,38.95280394,0.00447864622614307
-72.45357605,38.952807,0.00447864622614307
-72.45358395,38.952813,0.00447864622614307
-72.45357602,38.952803,0.00447864622614307
-72.45354847,38.95285,0.00448178192180747
-72.453538,38.952873,0.00448178192180747
-72.45354493,38.952907,0.00448178192180747
-72.45355253,38.95292753,0.00448178192180747
-72.453563,38.952978,0.00448178192180747
-72.45356405,38.953037,0.00448178192180747
-72.45356404,38.953072,0.00448178192180747
-72.45354748,38.95315061,0.00448178192180747
-72.45355898,38.95322,0.00448178192180747
-72.45354752,38.95327396,0.00448178192180747
-72.453552,38.95332748,0.00448178192180747
-72.45358015,38.953363,0.00448178192180747
-72.453577,38.953353,0.00448178192180747
-72.45358752,38.953335,0.00448178192180747
-72.453583,38.95334403,0.00448178192180747
-72.45358248,38.95334248,0.00448178192180747
-72.45364,38.95332252,0.00447864622614307
-72.453703,38.95329403,0.00447864622614307
-72.45374844,38.95327248,0.00447864622614307
-72.453795,38.95326752,0.00447864622614307
-72.45388,38.953227,0.00447864622614307
-72.45392248,38.95320096,0.00447864622614307
-72.45397406,38.95318,0.00447864622614307
-72.45401898,38.953193,0.00447864622614307
-72.453908,38.953303,0.00447864622614307
-72.453903,38.95330594,0.00447864622614307
-72.45412441,38.95321096,0.00447864622614307
-72.454177,38.95319747,0.00447864622614307
-72.45426903,38.953165,0.00447864622614307
-72.45438009,38.95311252,0.00447864622614307
-72.45444644,38.95306856,0.00447864622614307
-72.45449993,38.953048,0.00447864622614307
-72.45455993,38.953017,0.00447864622614307
-72.45461248,38.95297903,0.00447864622614307
-72.454668,38.952963,0.00447864622614307
-72.45469597,38.95294897,0.00447864622614307
-72.45471,38.95294893,0.00447864622614307
-72.454707,38.95295096,0.00447864622614307
-72.4546926,38.952948,0.00447864622614307
-72.45469642,38.95296342,0.00447864622614307
-72.454768,38.95298752,0.00447581310530176
-72.454823,38.953013,0.00447581310530176
-72.45491906,38.953047,0.00447581310530176
-72.4550016,38.95308,0.00447581310530176
-72.4550336,38.95308907,0.00447581310530176
-72.45505096,38.953097,0.00447581310530176
-72.4550936,38.953113,0.00447581310530176
-72.45513107,38.95312753,0.00447581310530176
-72.45521175,38.95316407,0.00447581310530176
-72.45528597,38.95318397,0.00447581310530176
-72.45532848,38.95321249,0.00447581310530176
-72.45535469,38.953217,0.00447581310530176
-72.45537104,38.95321404,0.00447581310530176
-72.455405,38.953232,0.00447581310530176
-72.45544344,38.95324644,0.00447581310530176
-72.45551252,38.95326,0.00447581310530176
-72.45557,38.953287,0.00447581310530176
-72.45564406,38.95331406,0.00447581310530176
-72.45569918,38.95333418,0.00447581310530176
-72.455743,38.95335247,0.00447581310530176
-72.45575757,38.953362,0.00447581310530176
-72.455768,38.953368,0.00447581310530176
-72.45576253,38.953368,0.00447581310530176
-72.45577253,38.95337,0.00447581310530176
-72.45583513,38.95338253,0.00447581310530176
-72.45590907,38.95336907,0.00447296821397606
-72.45599746,38.953373,0.00447296821397606
-72.456032,38.953385,0.00447296821397606
-72.456032,38.95337753,0.00447296821397606
-72.45601894,38.953367,0.00447296821397606
-72.45601253,38.95336606,0.00447296821397606
-72.45599174,38.95343916,0.00447296821397606
-72.45601489,38.95350253,0.00447296821397606
-72.45599257,38.95354585,0.00447296821397606
-72.4559653,38.953532,0.00447296821397606
-72.45586093,38.95354747,0.00447581310530176
-72.45562828,38.95351914,0.00447581310530176
-72.45550967,38.953497,0.00447581310530176
-72.45547895,38.95348605,0.00447581310530176
-72.455468,38.95342624,0.00447581310530176
-72.455488,38.95334584,0.00447581310530176
-72.455485,38.953295,0.00447581310530176
-72.45547084,38.953248,0.00447581310530176
-72.45549084,38.9531791,0.00447581310530176
-72.455492,38.953148,0.00447581310530176
-72.45549128,38.95316085,0.00447581310530176
-72.455587,38.95329094,0.00447581310530176
-72.45567116,38.95329916,0.00447581310530176
-72.45574893,38.95336246,0.00447581310530176
-72.45575175,38.95336416,0.00447581310530176
-72.45576,38.95336607,0.00447581310530176
-72.45576125,38.95337116,0.00447581310530176
-72.45578742,38.95346915,0.00447581310530176
-72.45580987,38.95353106,0.00447581310530176
-72.45585585,38.95368915,0.00448616818738992
-72.45588242,38.95376916,0.00448616818738992
-72.45590588,38.95386176,0.00448616818738992
-72.455913,38.953933,0.00448616818738992
-72.45594915,38.953975,0.00448341326310882
-72.45598,38.95402753,0.00448341326310882
-72.45596465,38.95410617,0.00448341326310882
-72.45599418,38.954152,0.00448341326310882
-72.4560129,38.95421874,0.00448341326310882
-72.45603615,38.95429615,0.00448341326310882
-72.45607127,38.95434606,0.00448341326310882
-72.45609615,38.954415,0.00448341326310882
-72.45611989,38.95445616,0.00448341326310882
-72.456118,38.954502,0.00448341326310882
-72.45614075,38.95455425,0.004494800240647
-72.45615742,38.9546,0.004494800240647
-72.456192,38.9546305,0.004494800240647
-72.45619891,38.95468627,0.004494800240647
-72.45625115,38.954747,0.004494800240647
-72.456285,38.95479615,0.004494800240647
-72.456302,38.95482,0.004494800240647
-72.45631076,38.95485,0.004494800240647
-72.45631886,38.95488124,0.004494800240647
-72.45633424,38.95494,0.004494800240647
-72.45634,38.954967,0.004494800240647
-72.45635618,38.95500176,0.004494800240647
-72.45637187,38.955033,0.004494800240647
-72.4563939,38.95506,0.004494800240647
-72.45642884,38.95508116,0.004494800240647
-72.45644491,38.95509374,0.004494800240647
-72.45647425,38.95510375,0.004494800240647
-72.45648116,38.955138,0.004494800240647
-72.45649584,38.955122,0.004494800240647
-72.456532,38.95509624,0.004494800240647
-72.45656,38.95508072,0.004494800240647
-72.45659029,38.955073,0.004494800240647
-72.45663111,38.95503948,0.004494800240647
-72.456687,38.95500885,0.004494800240647
-72.45670742,38.95500383,0.004494800240647
-72.45674588,38.954983,0.004494800240647
-72.45678762,38.95496238,0.004494800240647
-72.45683263,38.954925,0.004494800240647
-72.45686763,38.95491374,0.004494800240647
-72.45689,38.95490074,0.004494800240647
-72.45692263,38.95487574,0.004494800240647
-72.45696811,38.95485376,0.004494800240647
-72.45702262,38.95483238,0.004494800240647
-72.45708618,38.95477882,0.004494800240647
-72.45710425,38.95477075,0.00449228105649105
-72.457118,38.95476416,0.00449228105649105
-72.45715627,38.9547411,0.00449228105649105
-72.45719759,38.95471883,0.00449228105649105
-72.457213,38.954712,0.00449228105649105
-72.45723616,38.954712,0.00449228105649105
-72.457257,38.95469627,0.00449228105649105
-72.45729489,38.95467084,0.00449228105649105
-72.45733374,38.95464074,0.00449228105649105
-72.45736007,38.95463627,0.00449228105649105
-72.45736573,38.95463263,0.00449228105649105
-72.45739612,38.954623,0.00449228105649105
-72.457432,38.95459584,0.00449228105649105
-72.45746874,38.95457,0.00449228105649105
-72.45745074,38.95455737,0.00449228105649105
-72.457413,38.954583,0.00449228105649105
-72.45745039,38.954563,0.00449228105649105
-72.457453,38.954568,0.00449228105649105
-72.45745677,38.954572,0.00449228105649105
-72.45749376,38.95455883,0.00449228105649105
-72.45753416,38.95453326,0.00449228105649105
-72.4575917,38.95448757,0.00448060770295167
-72.45760575,38.954483,0.00448060770295167
-72.45764254,38.95447909,0.00448060770295167
-72.45771607,38.95442247,0.00448060770295167
-72.45773361,38.954418,0.00448060770295167
-72.45775107,38.95440747,0.00448060770295167
-72.45780252,38.9543799,0.00448060770295167
-72.45783752,38.954363,0.00448060770295167
-72.45785104,38.954355,0.00448060770295167
-72.45786395,38.95434905,0.00448060770295167
-72.45788404,38.95433104,0.00448060770295167
-72.45791006,38.954308,0.00448060770295167
-72.457945,38.95430254,0.00448060770295167
-72.45800837,38.95425518,0.00448060770295167
-72.45805399,38.95424901,0.00448060770295167
-72.45807998,38.954233,0.00448060770295167
-72.45813,38.95418901,0.00448060770295167
-72.45816601,38.95417249,0.00448060770295167
-72.45819392,38.95415908,0.00448060770295167
-72.45823335,38.9541261,0.00447814682794032
-72.45827755,38.95409275,0.00447814682794032
-72.4583084,38.95409,0.00447814682794032
-72.45832665,38.954087,0.00447814682794032
-72.45835134,38.95408,0.00447814682794032
-72.458377,38.95406006,0.00447814682794032
-72.45841902,38.95405,0.00447814682794032
-72.45842588,38.95406244,0.00447814682794032
-72.45842853,38.95405402,0.00447814682794032
-72.45843355,38.954052,0.00447814682794032
-72.45837166,38.95406255,0.00447814682794032
-72.45831403,38.954058,0.00447814682794032
-72.45824912,38.954057,0.00447814682794032
-72.45821403,38.95405097,0.00448060770295167
-72.45819855,38.954048,0.00448060770295167
-72.45816897,38.95406251,0.00448060770295167
-72.45832097,38.954215,0.00447814682794032
-72.45843843,38.95420748,0.00447814682794032
-72.45852752,38.95420752,0.00447814682794032
-72.45863869,38.95420595,0.00447814682794032
-72.45861613,38.954207,0.00447814682794032
-72.45862104,38.95423596,0.00447814682794032
-72.45869354,38.95438749,0.00447814682794032
-72.458725,38.95448,0.00449006463433438
-72.45874989,38.954572,0.00449006463433438
-72.45876752,38.95461752,0.00449006463433438
-72.45878,38.95468846,0.00449006463433438
-72.45880747,38.954745,0.00449006463433438
-72.458812,38.95480659,0.00449006463433438
-72.458842,38.95485406,0.00449006463433438
-72.45887093,38.9549036,0.00449006463433438
-72.45889393,38.954965,0.00449006463433438
-72.458912,38.95500895,0.00449006463433438
-72.45891141,38.95505906,0.00449006463433438
-72.45892906,38.95511406,0.00449006463433438
-72.45894597,38.955142,0.00449006463433438
-72.45895406,38.95519012,0.00449006463433438
-72.45897244,38.955217,0.00449006463433438
-72.4589884,38.95527247,0.00449006463433438
-72.45901253,38.95531405,0.00449006463433438
-72.459037,38.955368,0.00449006463433438
-72.45904248,38.955405,0.00450088812814904
-72.45906747,38.95544253,0.00450088812814904
-72.45907248,38.955485,0.00450088812814904
-72.45910894,38.955522,0.00450088812814904
-72.45913599,38.95555997,0.00450088812814904
-72.45914012,38.955575,0.00450088812814904
-72.45914894,38.955602,0.00450088812814904
-72.45917,38.95563992,0.00450088812814904
-72.45918747,38.95568253,0.00450088812814904
-72.459217,38.95572,0.00450088812814904
-72.459243,38.955743,0.00450088812814904
-72.45926753,38.955755,0.00450088812814904
-72.45929145,38.955762,0.00450088812814904
-72.45929094,38.95576406,0.00450088812814904
-72.45929107,38.955772,0.00450088812814904
-72.45928735,38.95577394,0.00450088812814904
-72.45929461,38.95576752,0.00450088812814904
-72.45930746,38.95576246,0.00450088812814904
-72.458562,38.95644516,0.00451266169329281
-72.45857,38.956447,0.00451266169329281
-72.45856676,38.956447,0.00451266169329281
-72.45857384,38.95644326,0.00451266169329281
-72.45858759,38.956432,0.00451266169329281
-72.45862795,38.95641418,0.00451266169329281
-72.45865172,38.95639415,0.00451266169329281
-72.458667,38.956383,0.00451266169329281
-72.45867583,38.956377,0.00451266169329281
-72.45868373,38.95637,0.00451266169329281
-72.45869908,38.95636254,0.00451266169329281
-72.45871416,38.95635627,0.00451266169329281
-72.45871828,38.95635743,0.00451266169329281
-72.45872757,38.956353,0.00451266169329281
-72.45875,38.95632743,0.00451266169329281
-72.45875115,38.95631673,0.00451266169329281
-72.457717,38.957212,0.00452712236738862
-72.45771115,38.95721673,0.00452712236738862
-72.4576992,38.957217,0.00452712236738862
-72.457697,38.95721759,0.00452712236738862
-72.45767462,38.95722,0.00452712236738862
-72.45767962,38.957223,0.00452712236738862
-72.45769048,38.95722258,0.00452712236738862
-72.45769819,38.957212,0.00452712236738862
-72.45769495,38.95721759,0.00452712236738862
-72.4576492,38.9572162,0.00452712236738862
-72.4576074,38.957215,0.00452712236738862
-72.45753082,38.957217,0.00452712236738862
-72.45745178,38.957213,0.00452712236738862
-72.45739324,38.95721741,0.00452712236738862
-72.45729378,38.95721259,0.00452712236738862
-72.45721118,38.95721082,0.00451505178161931
-72.45718398,38.957215,0.00452712236738862
-72.457173,38.957217,0.00452937272619294
-72.457173,38.957207,0.0045173958487358
-72.45713881,38.957203,0.0045173958487358
-72.457117,38.957215,0.00452937272619294
-72.45707081,38.957228,0.00452937272619294
-72.457052,38.957233,0.00452937272619294
-72.45703081,38.957238,0.00452937272619294
-72.45693467,38.95727617,0.00452937272619294
-72.456878,38.95731,0.00452937272619294
-72.45683118,38.95733882,0.00452937272619294
-72.45668081,38.957392,0.00452937272619294
-72.456598,38.95733581,0.00452937272619294
-72.456405,38.95734375,0.00452937272619294
-72.4561788,38.957382,0.00452937272619294
-72.45607416,38.95735758,0.00452937272619294
-72.45605382,38.957347,0.00452937272619294
-72.4560276,38.9573238,0.00453161426895863
-72.45598399,38.9573208,0.00453161426895863
-72.45593881,38.95732921,0.00453161426895863
-72.45592097,38.957322,0.00453161426895863
-72.45589382,38.95731759,0.00453161426895863
-72.455872,38.957308,0.00453161426895863
-72.45586832,38.95727325,0.00453161426895863
-72.45585965,38.957267,0.00453161426895863
-72.45585035,38.957267,0.00453161426895863
-72.45579828,38.95727372,0.00453161426895863
-72.45563834,38.95729134,0.00453161426895863
-72.45549932,38.95729639,0.00453161426895863
-72.45555248,38.95718343,0.00452008286488099
-72.45552505,38.957128,0.00452008286488099
-72.45549901,38.957093,0.00452008286488099
-72.45545752,38.95705104,0.00452008286488099
-72.45541158,38.957022,0.00452008286488099
-72.45535605,38.95698252,0.00452008286488099
-72.4553275,38.956968,0.00452008286488099
-72.45531,38.95694754,0.00452008286488099
-72.45527592,38.956933,0.00452008286488099
-72.455265,38.95693,0.00452008286488099
